Timestamp,data,Label,Sep
14:44:37.937510,"1945, 823, 448, 327, 0, 81, 1786, 1000, 607, 300, 54, 70, 1419, 1391, 988, 165, 69, 163",pinch2finger,False
14:44:37.941520,"1919, 804, 405, 327, 0, 81, 1777, 1005, 615, 300, 54, 70, 1364, 1415, 987, 165, 69, 163",pinch2finger,False
14:44:37.943494,"1888, 752, 413, 327, 0, 81, 1782, 993, 604, 300, 54, 70, 1341, 1336, 998, 165, 69, 163",pinch2finger,False
14:44:37.946483,"1923, 714, 441, 327, 0, 81, 1774, 959, 608, 300, 54, 70, 1359, 1358, 994, 165, 69, 163",pinch2finger,False
14:44:37.949478,"1907, 704, 455, 327, 0, 81, 1719, 913, 659, 300, 54, 70, 1336, 1381, 1024, 165, 69, 163",pinch2finger,False
14:44:37.953016,"1872, 668, 409, 146, 108, 87, 1722, 838, 732, 300, 54, 70, 1236, 1372, 1059, 165, 69, 163",pinch2finger,False
14:44:37.955008,"1867, 631, 371, 146, 108, 87, 1734, 832, 752, 300, 54, 70, 1207, 1380, 1068, 165, 69, 163",pinch2finger,False
14:44:37.958000,"1947, 571, 395, 146, 108, 87, 1746, 790, 749, 300, 54, 70, 1182, 1376, 1077, 165, 69, 163",pinch2finger,False
14:44:37.962994,"1975, 566, 424, 146, 108, 87, 1781, 844, 724, 300, 54, 70, 1216, 1393, 1062, 165, 69, 163",pinch2finger,False
14:44:37.965984,"2036, 607, 430, 146, 108, 87, 1782, 856, 685, 300, 54, 70, 1223, 1350, 1043, 234, 203, 115",pinch2finger,False
14:44:37.967975,"2009, 651, 448, 146, 108, 87, 1801, 883, 686, 224, 110, 6, 1264, 1341, 1010, 234, 203, 115",pinch2finger,False
14:44:37.970966,"2008, 731, 461, 146, 108, 87, 1801, 961, 657, 224, 110, 6, 1312, 1361, 997, 234, 203, 115",pinch2finger,False
14:44:37.972960,"1985, 805, 449, 146, 108, 87, 1778, 1036, 642, 224, 110, 6, 1365, 1340, 965, 234, 203, 115",pinch2finger,False
14:44:37.975953,"1972, 860, 479, 146, 108, 87, 1784, 1072, 607, 224, 110, 6, 1398, 1328, 949, 234, 203, 115",pinch2finger,False
14:44:37.979946,"1953, 886, 452, 146, 108, 87, 1779, 1098, 625, 224, 110, 6, 1419, 1325, 921, 234, 203, 115",pinch2finger,False
14:44:37.983932,"1939, 888, 444, 146, 108, 87, 1740, 1069, 660, 224, 110, 6, 1443, 1346, 934, 234, 203, 115",pinch2finger,False
14:44:37.985925,"1898, 873, 448, 146, 108, 87, 1750, 1048, 706, 224, 110, 6, 1436, 1353, 946, 234, 203, 115",pinch2finger,False
14:44:37.987920,"1904, 844, 422, 146, 108, 87, 1690, 1009, 670, 224, 110, 6, 1385, 1365, 982, 234, 203, 115",pinch2finger,False
14:44:37.990915,"1872, 810, 410, 146, 108, 87, 1655, 950, 606, 224, 110, 6, 1404, 1361, 975, 234, 203, 115",pinch2finger,False
14:44:37.993904,"1877, 794, 457, 59, 103, 90, 1658, 933, 656, 224, 110, 6, 1410, 1369, 990, 234, 203, 115",pinch2finger,False
14:44:37.996896,"1833, 779, 426, 59, 103, 90, 1667, 896, 735, 224, 110, 6, 1378, 1386, 990, 234, 203, 115",pinch2finger,False
14:44:37.999891,"1819, 700, 378, 59, 103, 90, 1791, 862, 883, 224, 110, 6, 1372, 1367, 1001, 234, 203, 115",pinch2finger,False
14:44:38.003878,"1765, 647, 337, 59, 103, 90, 1599, 838, 755, 224, 110, 6, 1355, 1404, 1075, 234, 203, 115",pinch2finger,False
14:44:38.005871,"1777, 679, 378, 59, 103, 90, 1627, 806, 725, 224, 110, 6, 1436, 1427, 1094, 160, 175, 103",pinch2finger,False
14:44:38.008863,"1806, 704, 393, 59, 103, 90, 1620, 809, 730, 172, 47, 8, 1454, 1408, 1061, 160, 175, 103",pinch2finger,False
14:44:38.011855,"1787, 727, 435, 59, 103, 90, 1682, 856, 736, 172, 47, 8, 1483, 1369, 994, 160, 175, 103",pinch2finger,False
14:44:38.014848,"1796, 783, 459, 59, 103, 90, 1721, 961, 688, 172, 47, 8, 1473, 1336, 937, 160, 175, 103",pinch2finger,False
14:44:38.017839,"1787, 841, 435, 59, 103, 90, 1641, 1017, 642, 172, 47, 8, 1418, 1325, 921, 160, 175, 103",pinch2finger,False
14:44:38.020831,"1839, 918, 386, 59, 103, 90, 1603, 1045, 596, 172, 47, 8, 1402, 1312, 904, 160, 175, 103",pinch2finger,False
14:44:38.024822,"1838, 950, 348, 59, 103, 90, 1569, 1066, 571, 172, 47, 8, 1385, 1290, 887, 160, 175, 103",pinch2finger,False
14:44:38.026815,"1862, 919, 356, 59, 103, 90, 1617, 1017, 608, 172, 47, 8, 1317, 1299, 891, 160, 175, 103",pinch2finger,False
14:44:38.029807,"1832, 843, 366, 59, 103, 90, 1640, 987, 610, 172, 47, 8, 1274, 1299, 900, 160, 175, 103",pinch2finger,False
14:44:38.032799,"1842, 780, 410, 75, 14, 58, 1682, 947, 589, 172, 47, 8, 1282, 1312, 929, 160, 175, 103",pinch2finger,False
14:44:38.035794,"1864, 766, 442, 75, 14, 58, 1671, 918, 590, 172, 47, 8, 1251, 1290, 938, 160, 175, 103",pinch2finger,False
14:44:38.038785,"1864, 722, 440, 75, 14, 58, 1673, 903, 599, 172, 47, 8, 1265, 1312, 974, 160, 175, 103",pinch2finger,False
14:44:38.041778,"1897, 733, 437, 75, 14, 58, 1691, 881, 600, 172, 47, 8, 1302, 1326, 970, 160, 175, 103",pinch2finger,False
14:44:38.044831,"1916, 761, 465, 75, 14, 58, 1707, 896, 594, 172, 47, 8, 1299, 1286, 985, 67, 65, 77",pinch2finger,False
14:44:38.047762,"1938, 814, 419, 75, 14, 58, 1753, 903, 642, 132, 19, 12, 1263, 1295, 954, 67, 65, 77",pinch2finger,False
14:44:38.050754,"1955, 858, 413, 75, 14, 58, 1739, 961, 583, 132, 19, 12, 1340, 1287, 923, 67, 65, 77",pinch2finger,False
14:44:38.053778,"1942, 920, 494, 75, 14, 58, 1764, 981, 577, 132, 19, 12, 1360, 1268, 928, 67, 65, 77",pinch2finger,False
14:44:38.056770,"1961, 952, 511, 75, 14, 58, 1744, 1020, 575, 132, 19, 12, 1409, 1287, 912, 67, 65, 77",pinch2finger,False
14:44:38.059762,"1924, 999, 487, 75, 14, 58, 1737, 1048, 555, 132, 19, 12, 1405, 1278, 884, 67, 65, 77",pinch2finger,False
14:44:38.062754,"1923, 977, 468, 75, 14, 58, 1719, 1068, 534, 132, 19, 12, 1414, 1305, 892, 67, 65, 77",pinch2finger,False
14:44:38.065746,"2009, 808, 406, 75, 14, 58, 1621, 1078, 489, 132, 19, 12, 1439, 1364, 912, 67, 65, 77",pinch2finger,False
14:44:38.068738,"1587, 844, 457, 75, 14, 58, 1651, 989, 513, 132, 19, 12, 1437, 1298, 934, 67, 65, 77",pinch2finger,False
14:44:38.071730,"1626, 1074, 521, 75, 14, 58, 1702, 1068, 466, 132, 19, 12, 1337, 1150, 891, 67, 65, 77",pinch2finger,False
14:44:38.074771,"1919, 884, 482, 69, 47, 25, 1763, 966, 443, 132, 19, 12, 1554, 1221, 873, 67, 65, 77",pinch2finger,False
14:44:38.077766,"1737, 987, 630, 69, 47, 25, 1866, 1002, 328, 132, 19, 12, 1580, 1396, 868, 67, 65, 77",pinch2finger,False
14:44:38.080758,"1707, 1048, 686, 69, 47, 25, 1904, 1174, 287, 132, 19, 12, 1680, 1291, 911, 67, 65, 77",pinch2finger,False
14:44:38.083750,"1834, 1069, 630, 69, 47, 25, 1894, 1072, 338, 132, 19, 12, 1573, 1301, 853, 67, 65, 77",pinch2finger,False
14:44:38.086742,"1839, 1047, 594, 69, 47, 25, 1793, 1231, 261, 132, 19, 12, 1607, 1240, 790, 36, 46, 12",pinch2finger,False
14:44:38.089734,"1850, 1093, 612, 69, 47, 25, 1824, 1199, 272, 76, 23, 46, 1589, 1299, 794, 36, 46, 12",pinch2finger,False
14:44:38.092726,"1674, 994, 565, 69, 47, 25, 1690, 1132, 371, 76, 23, 46, 1606, 1277, 851, 36, 46, 12",pinch2finger,False
14:44:38.095718,"1605, 895, 471, 69, 47, 25, 1617, 1087, 481, 76, 23, 46, 1546, 1307, 883, 36, 46, 12",pinch2finger,False
14:44:38.098710,"1636, 897, 521, 69, 47, 25, 1644, 1031, 524, 76, 23, 46, 1544, 1303, 901, 36, 46, 12",pinch2finger,False
14:44:38.101704,"1739, 896, 544, 69, 47, 25, 1662, 1035, 513, 76, 23, 46, 1486, 1311, 919, 36, 46, 12",pinch2finger,False
14:44:38.104694,"1788, 878, 538, 69, 47, 25, 1702, 991, 486, 76, 23, 46, 1535, 1357, 906, 36, 46, 12",pinch2finger,False
14:44:38.108699,"1864, 850, 627, 69, 47, 25, 1802, 911, 443, 76, 23, 46, 1391, 1244, 916, 36, 46, 12",pinch2finger,False
14:44:38.110680,"2006, 1028, 511, 69, 47, 25, 1682, 969, 496, 76, 23, 46, 1384, 1252, 844, 36, 46, 12",pinch2finger,False
14:44:38.114680,"1873, 771, 435, 140, 119, 9, 1759, 1223, 498, 76, 23, 46, 1279, 1260, 928, 36, 46, 12",pinch2finger,False
14:44:38.116665,"1623, 789, 305, 140, 119, 9, 1368, 810, 886, 76, 23, 46, 1128, 1303, 1012, 36, 46, 12",pinch2finger,False
14:44:38.119654,"1547, 447, 7, 140, 119, 9, 1368, 539, 1138, 76, 23, 46, 769, 1284, 1190, 36, 46, 12",pinch2finger,False
14:44:38.123657,"1522, 183, 108, 140, 119, 9, 1212, 322, 1315, 76, 23, 46, 678, 1290, 1272, 36, 46, 12",pinch2finger,False
14:44:38.125641,"1508, 50, 22, 140, 119, 9, 1299, 99, 1231, 76, 23, 46, 662, 1265, 1367, 5, 127, 136",pinch2finger,False
14:44:38.128639,"1610, 92, 179, 140, 119, 9, 1479, 121, 986, 147, 201, 207, 723, 1229, 1337, 5, 127, 136",pinch2finger,False
14:44:38.131623,"1899, 96, 416, 140, 119, 9, 1682, 295, 710, 147, 201, 207, 711, 1259, 1275, 5, 127, 136",pinch2finger,False
14:44:38.134617,"2034, 24, 463, 140, 119, 9, 1693, 351, 655, 147, 201, 207, 754, 1262, 1287, 5, 127, 136",pinch2finger,False
14:44:38.137613,"1911, 107, 401, 140, 119, 9, 1711, 634, 483, 147, 201, 207, 801, 1266, 1299, 5, 127, 136",pinch2finger,False
14:44:38.140606,"2013, 207, 433, 140, 119, 9, 1929, 649, 612, 147, 201, 207, 1031, 1305, 1120, 5, 127, 136",pinch2finger,False
14:44:38.143613,"1979, 380, 440, 140, 119, 9, 1961, 699, 606, 147, 201, 207, 1063, 1196, 1091, 5, 127, 136",pinch2finger,False
14:44:38.146590,"1809, 484, 436, 140, 119, 9, 1930, 795, 531, 147, 201, 207, 1041, 1245, 1063, 5, 127, 136",pinch2finger,False
14:44:38.149721,"1833, 508, 430, 140, 119, 9, 1883, 888, 520, 147, 201, 207, 1066, 1190, 988, 5, 127, 136",pinch2finger,False
14:44:38.153097,"1816, 634, 407, 474, 264, 44, 1781, 893, 533, 147, 201, 207, 1107, 1234, 984, 5, 127, 136",pinch2finger,False
14:44:38.156080,"1795, 760, 414, 474, 264, 44, 1591, 947, 494, 147, 201, 207, 1165, 1287, 1000, 5, 127, 136",pinch2finger,False
14:44:38.159071,"1899, 718, 449, 474, 264, 44, 1685, 1023, 446, 147, 201, 207, 1308, 1208, 950, 5, 127, 136",pinch2finger,False
14:44:38.162066,"1800, 825, 526, 474, 264, 44, 1772, 950, 492, 147, 201, 207, 1393, 1221, 940, 5, 127, 136",pinch2finger,False
14:44:38.164059,"1856, 885, 538, 474, 264, 44, 1596, 954, 429, 147, 201, 207, 1364, 1299, 992, 5, 127, 136",pinch2finger,False
14:44:38.168048,"1845, 941, 498, 474, 264, 44, 1637, 1028, 352, 147, 201, 207, 1396, 1352, 989, 18, 247, 326",pinch2finger,False
14:44:38.171044,"1921, 1010, 555, 474, 264, 44, 1662, 1046, 344, 462, 618, 328, 1442, 1409, 972, 18, 247, 326",pinch2finger,False
14:44:38.173034,"1944, 1016, 560, 474, 264, 44, 1714, 1061, 341, 462, 618, 328, 1422, 1397, 1003, 18, 247, 326",pinch2finger,False
14:44:38.176026,"1927, 1070, 534, 474, 264, 44, 1834, 1089, 283, 462, 618, 328, 1460, 1402, 987, 18, 247, 326",pinch2finger,False
14:44:38.179018,"2005, 1017, 640, 474, 264, 44, 1966, 1137, 368, 462, 618, 328, 1524, 1355, 905, 18, 247, 326",pinch2finger,False
14:44:38.182010,"1851, 1060, 627, 474, 264, 44, 2017, 1045, 373, 462, 618, 328, 1488, 1367, 891, 18, 247, 326",pinch2finger,False
14:44:38.185007,"1784, 924, 627, 474, 264, 44, 1943, 984, 350, 462, 618, 328, 1491, 1367, 933, 18, 247, 326",pinch2finger,False
14:44:38.188993,"1752, 886, 636, 474, 264, 44, 1898, 972, 347, 462, 618, 328, 1370, 1321, 925, 18, 247, 326",pinch2finger,False
14:44:38.192001,"1771, 867, 656, 474, 264, 44, 1838, 941, 325, 462, 618, 328, 1369, 1343, 948, 18, 247, 326",pinch2finger,False
14:44:38.193979,"1723, 884, 605, 586, 181, 137, 1809, 889, 306, 462, 618, 328, 1561, 1433, 944, 18, 247, 326",pinch2finger,False
14:44:38.196971,"1730, 779, 641, 586, 181, 137, 1856, 809, 346, 462, 618, 328, 1461, 1420, 986, 18, 247, 326",pinch2finger,False
14:44:38.200961,"1713, 750, 672, 586, 181, 137, 1743, 783, 296, 462, 618, 328, 1452, 1406, 999, 18, 247, 326",pinch2finger,False
14:44:38.203954,"1686, 807, 660, 586, 181, 137, 1635, 866, 262, 462, 618, 328, 1505, 1385, 976, 18, 247, 326",pinch2finger,False
14:44:38.205945,"1713, 791, 669, 586, 181, 137, 1718, 849, 269, 462, 618, 328, 1528, 1372, 937, 74, 176, 332",pinch2finger,False
14:44:38.209936,"1583, 885, 686, 586, 181, 137, 1727, 895, 212, 514, 809, 205, 1505, 1327, 923, 74, 176, 332",pinch2finger,False
14:44:38.212927,"1567, 842, 688, 586, 181, 137, 1702, 921, 158, 514, 809, 205, 1525, 1270, 885, 74, 176, 332",pinch2finger,False
14:44:38.215919,"1600, 883, 640, 586, 181, 137, 1628, 984, 97, 514, 809, 205, 1570, 1251, 846, 74, 176, 332",pinch2finger,False
14:44:38.218911,"1567, 949, 743, 586, 181, 137, 1640, 991, 65, 514, 809, 205, 1532, 1299, 855, 74, 176, 332",pinch2finger,False
14:44:38.221903,"1530, 1013, 689, 586, 181, 137, 1725, 1038, 62, 514, 809, 205, 1549, 1260, 844, 74, 176, 332",pinch2finger,False
14:44:38.224895,"1586, 1010, 703, 586, 181, 137, 1702, 1049, 32, 514, 809, 205, 1486, 1240, 902, 74, 176, 332",pinch2finger,False
14:44:38.227887,"1622, 948, 599, 586, 181, 137, 1691, 1048, 21, 514, 809, 205, 1230, 1263, 912, 74, 176, 332",pinch2finger,False
14:44:38.230880,"1772, 851, 472, 586, 181, 137, 1691, 1075, 34, 514, 809, 205, 1448, 1173, 824, 74, 176, 332",pinch2finger,False
14:44:38.233871,"1765, 823, 490, 570, 140, 513, 1689, 1001, 123, 514, 809, 205, 1322, 1213, 868, 74, 176, 332",pinch2finger,False
14:44:38.236868,"1544, 898, 595, 570, 140, 513, 1731, 978, 134, 514, 809, 205, 1494, 1043, 855, 74, 176, 332",pinch2finger,False
14:44:38.239859,"1702, 688, 272, 570, 140, 513, 1687, 946, 160, 514, 809, 205, 1074, 1294, 1057, 74, 176, 332",pinch2finger,False
14:44:38.242851,"1776, 646, 404, 570, 140, 513, 1685, 994, 187, 514, 809, 205, 1283, 1315, 1048, 74, 176, 332",pinch2finger,False
14:44:38.245844,"1482, 977, 729, 570, 140, 513, 1461, 931, 32, 514, 809, 205, 695, 1015, 958, 74, 176, 332",pinch2finger,False
14:44:38.248836,"1666, 897, 511, 570, 140, 513, 1754, 1001, 114, 534, 734, 29, 1199, 1141, 998, 72, 182, 220",pinch2finger,False
14:44:38.250830,"1907, 855, 700, 570, 140, 513, 1629, 993, 91, 534, 734, 29, 1254, 1283, 1111, 72, 182, 220",pinch2finger,False
14:44:38.254069,"1645, 782, 511, 570, 140, 513, 1855, 991, 252, 534, 734, 29, 1239, 1644, 1479, 72, 182, 220",pinch2finger,False
14:44:38.257061,"1623, 1101, 1241, 570, 140, 513, 1860, 967, 127, 534, 734, 29, 1219, 1591, 1696, 72, 182, 220",pinch2finger,False
14:44:38.260053,"1313, 1296, 1154, 570, 140, 513, 1965, 1250, 12, 534, 734, 29, 1438, 1865, 2092, 72, 182, 220",pinch2finger,False
14:44:38.263045,"1371, 1429, 1322, 570, 140, 513, 1362, 1296, 392, 534, 734, 29, 1897, 2233, 2140, 72, 182, 220",pinch2finger,False
14:44:38.266038,"670, 1567, 2217, 570, 140, 513, 1116, 1517, 946, 534, 734, 29, 4652, 2688, 3028, 72, 182, 220",pinch2finger,False
14:44:38.270029,"188, 1252, 3220, 570, 140, 513, 2153, 1752, 903, 534, 734, 29, 17, 1816, 2615, 72, 182, 220",pinch2finger,False
14:44:38.273018,"753, 1177, 1413, 570, 140, 513, 2101, 1178, 533, 534, 734, 29, 696, 2254, 2587, 72, 182, 220",pinch2finger,False
14:44:38.275013,"2962, 1010, 404, 725, 281, 815, 1678, 597, 456, 534, 734, 29, 40, 1327, 2452, 72, 182, 220",pinch2finger,False
14:44:38.278005,"2020, 1037, 297, 725, 281, 815, 2139, 1356, 666, 534, 734, 29, 212, 1279, 2237, 72, 182, 220",pinch2finger,False
14:44:38.280997,"2659, 1497, 1112, 725, 281, 815, 1466, 2239, 2190, 534, 734, 29, 1138, 1250, 3048, 72, 182, 220",pinch2finger,False
14:44:38.283989,"1974, 1810, 2528, 725, 281, 815, 3014, 1584, 1784, 534, 734, 29, 2036, 1858, 1661, 72, 182, 220",pinch2finger,False
14:44:38.286981,"222, 1384, 1823, 725, 281, 815, 2105, 1258, 858, 534, 734, 29, 1132, 1616, 1636, 454, 395, 216",pinch2finger,False
14:44:38.289973,"261, 849, 1643, 725, 281, 815, 2170, 1815, 673, 832, 633, 59, 8, 1156, 1237, 454, 395, 216",pinch2finger,False
14:44:38.292965,"637, 761, 902, 725, 281, 815, 1943, 940, 158, 832, 633, 59, 2484, 1008, 816, 454, 395, 216",pinch2finger,False
14:44:38.295962,"1911, 1938, 506, 725, 281, 815, 1335, 394, 121, 832, 633, 59, 1621, 1271, 935, 454, 395, 216",pinch2finger,False
14:44:38.298949,"2278, 1065, 314, 725, 281, 815, 1842, 797, 359, 832, 633, 59, 282, 1104, 1201, 454, 395, 216",pinch2finger,False
14:44:38.301941,"1925, 1259, 168, 725, 281, 815, 1970, 961, 551, 832, 633, 59, 767, 1378, 1188, 454, 395, 216",pinch2finger,False
14:44:38.304934,"1893, 882, 315, 725, 281, 815, 2112, 1143, 362, 832, 633, 59, 1483, 1189, 1000, 454, 395, 216",pinch2finger,False
14:44:38.307925,"1949, 791, 230, 725, 281, 815, 2006, 1292, 278, 832, 633, 59, 1943, 1286, 795, 454, 395, 216",pinch2finger,False
14:44:38.310919,"2390, 633, 23, 725, 281, 815, 1703, 1063, 369, 832, 633, 59, 2305, 1052, 552, 454, 395, 216",pinch2finger,False
14:44:38.314906,"2725, 517, 458, 1361, 207, 1099, 1553, 862, 694, 832, 633, 59, 2419, 1122, 425, 454, 395, 216",pinch2finger,False
14:44:38.317900,"2622, 356, 941, 1361, 207, 1099, 1254, 822, 1110, 832, 633, 59, 2163, 1126, 452, 454, 395, 216",pinch2finger,False
14:44:38.319895,"2770, 259, 1248, 1361, 207, 1099, 1962, 327, 1602, 832, 633, 59, 2106, 1225, 417, 454, 395, 216",pinch2finger,False
14:44:38.323884,"2406, 244, 1321, 1361, 207, 1099, 1629, 948, 1863, 832, 633, 59, 2133, 1158, 309, 454, 395, 216",pinch2finger,False
14:44:38.326889,"2478, 459, 1162, 1361, 207, 1099, 1613, 711, 2005, 832, 633, 59, 2422, 1103, 154, 454, 395, 216",pinch2finger,False
14:44:38.329868,"2551, 878, 563, 1361, 207, 1099, 1783, 998, 1871, 1552, 512, 136, 2343, 1171, 133, 1020, 549, 114",pinch2finger,False
14:44:38.332865,"2256, 1087, 64, 1361, 207, 1099, 1866, 513, 1811, 1552, 512, 136, 2147, 1148, 249, 1020, 549, 114",pinch2finger,False
14:44:38.335858,"2079, 1273, 196, 1361, 207, 1099, 2136, 1158, 1499, 1552, 512, 136, 2187, 1195, 503, 1020, 549, 114",pinch2finger,False
14:44:38.338858,"2019, 1486, 676, 1361, 207, 1099, 2203, 741, 1197, 1552, 512, 136, 2368, 1291, 657, 1020, 549, 114",pinch2finger,False
14:44:38.341849,"1731, 1534, 947, 1361, 207, 1099, 1820, 1110, 852, 1552, 512, 136, 2330, 1246, 839, 1020, 549, 114",pinch2finger,False
14:44:38.344841,"1671, 1515, 958, 1361, 207, 1099, 1719, 1146, 274, 1552, 512, 136, 2040, 1240, 976, 1020, 549, 114",pinch2finger,False
14:44:38.347833,"1710, 1385, 932, 1361, 207, 1099, 1838, 1322, 86, 1552, 512, 136, 1808, 1173, 1029, 1020, 549, 114",pinch2finger,False
14:44:38.350828,"1812, 1311, 966, 1361, 207, 1099, 2019, 1382, 182, 1552, 512, 136, 1737, 1215, 1058, 1020, 549, 114",pinch2finger,False
14:44:38.353354,"1818, 1343, 1030, 2287, 12, 1723, 1941, 1398, 357, 1552, 512, 136, 1576, 1198, 1183, 1020, 549, 114",pinch2finger,False
14:44:38.357349,"1620, 1270, 1117, 2287, 12, 1723, 1998, 1361, 519, 1552, 512, 136, 1402, 1218, 1337, 1020, 549, 114",pinch2finger,False
14:44:38.359346,"1587, 1183, 1164, 2287, 12, 1723, 1927, 1259, 560, 1552, 512, 136, 1213, 1149, 1390, 1020, 549, 114",pinch2finger,False
14:44:38.362328,"1496, 1242, 1209, 2287, 12, 1723, 1842, 1294, 679, 1552, 512, 136, 1220, 1135, 1349, 1020, 549, 114",pinch2finger,False
14:44:38.365318,"1479, 1181, 1189, 2287, 12, 1723, 1785, 1231, 606, 1552, 512, 136, 1158, 1047, 1337, 1020, 549, 114",pinch2finger,False
14:44:38.368312,"1443, 1040, 1170, 2287, 12, 1723, 1816, 1384, 527, 1552, 512, 136, 1096, 972, 1319, 1802, 803, 171",pinch2finger,False
14:44:38.371305,"1435, 978, 1108, 2287, 12, 1723, 1957, 1228, 515, 2187, 500, 575, 1126, 944, 1287, 1802, 803, 171",pinch2finger,False
14:44:38.374293,"1357, 942, 1069, 2287, 12, 1723, 1899, 1176, 502, 2187, 500, 575, 1149, 965, 1263, 1802, 803, 171",pinch2finger,False
14:44:38.378284,"1379, 910, 981, 2287, 12, 1723, 1848, 1075, 526, 2187, 500, 575, 1206, 987, 1248, 1802, 803, 171",pinch2finger,False
14:44:38.380277,"1508, 921, 936, 2287, 12, 1723, 1954, 1283, 515, 2187, 500, 575, 1245, 934, 1242, 1802, 803, 171",pinch2finger,False
14:44:38.383270,"1592, 908, 882, 2287, 12, 1723, 1658, 1033, 567, 2187, 500, 575, 1318, 972, 1207, 1802, 803, 171",pinch2finger,False
14:44:38.386263,"1558, 960, 920, 2287, 12, 1723, 1874, 1300, 659, 2187, 500, 575, 1373, 984, 1217, 1802, 803, 171",pinch2finger,False
14:44:38.389255,"1611, 978, 1012, 2287, 12, 1723, 1923, 1366, 679, 2187, 500, 575, 1413, 1044, 1260, 1802, 803, 171",pinch2finger,False
14:44:38.392248,"1562, 1014, 1152, 2287, 12, 1723, 1749, 1346, 871, 2187, 500, 575, 1312, 1068, 1271, 1802, 803, 171",pinch2finger,False
14:44:38.395240,"1522, 1115, 1223, 2109, 240, 1631, 1822, 1349, 978, 2187, 500, 575, 1224, 1032, 1247, 1802, 803, 171",pinch2finger,False
14:44:38.399246,"1536, 1122, 1262, 2109, 240, 1631, 1758, 1299, 1080, 2187, 500, 575, 1241, 979, 1196, 1802, 803, 171",pinch2finger,False
14:44:38.401224,"1565, 1123, 1349, 2109, 240, 1631, 1631, 1438, 931, 2187, 500, 575, 1282, 941, 1178, 1802, 803, 171",pinch2finger,False
14:44:38.404215,"1748, 1043, 1587, 2109, 240, 1631, 1539, 1240, 906, 2187, 500, 575, 1419, 933, 1121, 1802, 803, 171",pinch2finger,False
14:44:38.407205,"1767, 1145, 1658, 2109, 240, 1631, 1658, 1171, 787, 2187, 500, 575, 1540, 962, 1151, 1802, 803, 171",pinch2finger,False
14:44:38.410198,"1837, 1165, 1684, 2109, 240, 1631, 1590, 1243, 695, 1810, 462, 672, 1606, 1060, 1242, 1961, 686, 187",pinch2finger,False
14:44:38.413190,"1798, 1326, 1556, 2109, 240, 1631, 1586, 1036, 597, 1810, 462, 672, 1716, 1101, 1329, 1961, 686, 187",pinch2finger,False
14:44:38.416182,"1649, 1354, 1574, 2109, 240, 1631, 1575, 1270, 497, 1810, 462, 672, 1926, 1169, 1450, 1961, 686, 187",pinch2finger,False
14:44:38.420185,"1376, 1418, 1559, 2109, 240, 1631, 1643, 1112, 428, 1810, 462, 672, 1999, 1260, 1518, 1961, 686, 187",pinch2finger,False
14:44:38.422167,"1324, 1383, 1521, 2109, 240, 1631, 1575, 1332, 351, 1810, 462, 672, 2054, 1272, 1518, 1961, 686, 187",pinch2finger,False
14:44:38.425158,"1291, 1383, 1414, 2109, 240, 1631, 1557, 1205, 314, 1810, 462, 672, 1988, 1233, 1474, 1961, 686, 187",pinch2finger,False
14:44:38.428149,"1143, 1394, 1298, 2109, 240, 1631, 1402, 1271, 222, 1810, 462, 672, 1901, 1163, 1355, 1961, 686, 187",pinch2finger,False
14:44:38.431142,"1052, 1356, 1201, 2109, 240, 1631, 1345, 1131, 131, 1810, 462, 672, 1839, 1094, 1238, 1961, 686, 187",pinch2finger,False
14:44:38.434134,"1003, 1306, 1108, 1268, 329, 1066, 1363, 1143, 29, 1810, 462, 672, 1808, 1021, 1068, 1961, 686, 187",pinch2finger,False
14:44:38.437130,"912, 1286, 1053, 1268, 329, 1066, 1331, 1014, 32, 1810, 462, 672, 1780, 928, 948, 1961, 686, 187",pinch2finger,False
14:44:38.440132,"837, 1290, 1106, 1268, 329, 1066, 1228, 1052, 95, 1810, 462, 672, 1753, 890, 899, 1961, 686, 187",pinch2finger,False
